gen,best_J,mean_J,std_J,V_SoC,V_occ,V_grid,diversity
96,0.2570055016244438,0.29256195864371154,0.05715392957301551,10.050278412816494,0.0,78.80835817315955,9.277092336445698
97,0.2570055016244438,0.29373914749384156,0.05221563146139639,10.050278412816494,0.0,78.80835817315955,9.042477713844345
98,0.2570055016244438,0.2938945048579921,0.05643040070939199,10.050278412816494,0.0,78.80835817315955,10.214116838830538
99,0.2567343324599187,0.29200355782460274,0.049310883778430147,9.997305059059917,0.0,78.77833744973867,8.92891512083464
100,0.254605475835453,0.29267879442064265,0.058717337088878316,9.974064847381763,0.0,78.15182247753819,8.029842031909302
101,0.254605475835453,0.28933915196265825,0.04451686062022694,9.974064847381763,0.0,78.15182247753819,9.506213598006804
102,0.25380527538590053,0.2831607947913342,0.0430934607593853,9.981382989590506,0.0,77.90604412197389,9.218516501954264
103,0.25380527538590053,0.2986013661061379,0.06310457659126929,9.981382989590506,0.0,77.90604412197389,8.838282681316405
104,0.25378536142864194,0.29150484640043917,0.05584816134113019,9.974068003948938,0.0,77.90728053838266,11.726412558721313
105,0.25378536142864194,0.28935945414401376,0.049247162016130865,9.974068003948938,0.0,77.90728053838266,7.677460744903081
106,0.2528907702400519,0.2886644854362999,0.057766216895618464,9.976363531199555,0.0,77.62957668484242,8.080249099088624
107,0.2528907702400519,0.2946374256388685,0.06189788614613045,9.976363531199555,0.0,77.62957668484242,7.835499786147587
108,0.2528907702400519,0.28400515971282553,0.04723014477902949,9.976363531199555,0.0,77.62957668484242,7.615046857979533
109,0.2528907702400519,0.2869778957395327,0.051196740515168086,9.976363531199555,0.0,77.62957668484242,6.279525999130775
110,0.2528724522671729,0.2817173414154897,0.046813042505976316,9.990622740428117,0.0,77.61047705000445,7.739672354081632
111,0.2528724522671729,0.28297666095867463,0.050337720703227756,9.990622740428117,0.0,77.61047705000445,6.748796963599347
112,0.25235003426876484,0.290871274144021,0.06569663515101602,9.971498386393824,0.0,77.46973899870797,6.418527824391817
113,0.2507649782552472,0.2845293986770661,0.045171858908260754,9.976238282565173,0.0,76.97230927100642,6.614956998038917
114,0.2507649782552472,0.2880401620018496,0.05550896555115023,9.976238282565173,0.0,76.97230927100642,6.937577025707658
115,0.2507649782552472,0.27679136196771237,0.043888387646680675,9.976238282565173,0.0,76.97230927100642,7.215861304214595
116,0.2507649782552472,0.2802931934921181,0.04437817209392605,9.976238282565173,0.0,76.97230927100642,6.916247162082669
117,0.2507076164580747,0.2804233179523663,0.044819247286310315,9.984320329924945,0.0,76.94631523651759,7.612125288723316
118,0.25052821530913905,0.28787231841683497,0.05432265324755792,9.970418828486892,0.0,76.90644315251812,6.840254155927424
119,0.25040135960577675,0.2863515638265287,0.05498995693944251,9.838105634506691,0.0,76.96119365531007,6.556700295313707
120,0.25040135960577675,0.28429858841605454,0.04981072860372175,9.838105634506691,0.0,76.96119365531007,6.8455816291633385
121,0.2503364856954259,0.29279698662362813,0.0665804316340137,10.19359415804429,0.0,76.62257812458415,7.660431842702695
122,0.2503364856954259,0.2930467768271215,0.07228271723169692,10.19359415804429,0.0,76.62257812458415,7.182845609528547
123,0.24961679656265645,0.28401120353123566,0.05093428795424111,9.958772095694755,0.0,76.63443872133286,6.130684867527347
124,0.24951145852565787,0.2888211578918407,0.05978635037101639,9.707414843624345,0.0,76.83270898860559,7.392401183655873
125,0.24951145852565787,0.28535919819464983,0.05421187568104786,9.707414843624345,0.0,76.83270898860559,8.950418276562342
126,0.24951145852565787,0.2924199160310357,0.07036793408549423,9.707414843624345,0.0,76.83270898860559,7.863647423250641
127,0.24951145852565787,0.27596774925816114,0.047902464923555856,9.707414843624345,0.0,76.83270898860559,7.206382997792258
128,0.24802971178536154,0.2858203686771294,0.05100527988329076,9.949632008102554,0.0,76.16402425610923,8.200556920222551
129,0.24802971178536154,0.28177707610603675,0.048956170299113144,9.949632008102554,0.0,76.16402425610923,8.260142299689903
130,0.24802971178536154,0.2827041070157602,0.049838575313933035,9.949632008102554,0.0,76.16402425610923,7.805721322822716
131,0.24802971178536154,0.2917319242420262,0.07211195992763691,9.949632008102554,0.0,76.16402425610923,7.3613314256707065
132,0.24746242111944616,0.2899973085160367,0.06784626747206729,9.942710697268199,0.0,75.98778761979881,8.518868574520079
133,0.24699450721716237,0.28929932814191867,0.05874071963259342,9.942265817376477,0.0,75.8567422277152,8.058490479249379
134,0.24699450721716237,0.2892740904711804,0.05258526493893585,9.942265817376477,0.0,75.8567422277152,7.7078344137286425
135,0.24699450721716237,0.2796600025555175,0.045428277564537614,9.942265817376477,0.0,75.8567422277152,7.6382148617181
136,0.24524448088600334,0.2776726765866453,0.038569365951334464,9.94126877542237,0.0,75.3243988728484,8.815906687304146
137,0.24524448088600334,0.2743012037452359,0.04349378661394411,9.94126877542237,0.0,75.3243988728484,8.187027150702603
138,0.24524448088600334,0.29166596148625684,0.06615477420986703,9.94126877542237,0.0,75.3243988728484,9.798822083249215
139,0.24524448088600334,0.2890582118644834,0.07237257775202113,9.94126877542237,0.0,75.3243988728484,8.230743416959639
140,0.24524448088600334,0.27669279291527005,0.04404676956410706,9.94126877542237,0.0,75.3243988728484,7.5634485837482535
141,0.24524448088600334,0.2812732209679327,0.0563867746874966,9.94126877542237,0.0,75.3243988728484,8.496436797441918
142,0.24524448088600334,0.294682860586713,0.05925988068424358,9.94126877542237,0.0,75.3243988728484,10.446037462295422
143,0.24524448088600334,0.2860469547651063,0.05905343376472921,9.94126877542237,0.0,75.3243988728484,10.38689504737784
144,0.24230730778942916,0.2775335200949559,0.043958594775879406,9.703301128227725,0.0,74.6396281660258,9.264251592130456
145,0.24230730778942916,0.27960840641278156,0.05279796483595975,9.703301128227725,0.0,74.6396281660258,8.354057024263605
146,0.24230730778942916,0.28078775351603774,0.05664752450326951,9.703301128227725,0.0,74.6396281660258,7.843510094434939
147,0.24230730778942916,0.2779579919695943,0.05661430867176286,9.703301128227725,0.0,74.6396281660258,7.793681001416048
148,0.24230730778942916,0.2725216864114712,0.044837489326678755,9.703301128227725,0.0,74.6396281660258,7.6721751266795755
149,0.24230730778942916,0.2744583944151219,0.0427619888719502,9.703301128227725,0.0,74.6396281660258,7.062071219434645
150,0.24230730778942916,0.29053723542905857,0.07585085160787226,9.703301128227725,0.0,74.6396281660258,7.254437848353473
151,0.24230730778942916,0.2785964925960696,0.051091134130070014,9.703301128227725,0.0,74.6396281660258,8.334736216075603
152,0.24230730778942916,0.2839598544059984,0.059611358866089766,9.703301128227725,0.0,74.6396281660258,8.635583168822569
153,0.24230730778942916,0.28213188467383893,0.056332125152888796,9.703301128227725,0.0,74.6396281660258,8.349507132264804
154,0.24230730778942916,0.2798015166912891,0.05439694088751044,9.703301128227725,0.0,74.6396281660258,8.151578341864829
155,0.24230730778942916,0.27401014716605754,0.055426747214747406,9.703301128227725,0.0,74.6396281660258,7.51698354812743
156,0.24230730778942916,0.27829204516336614,0.053987476374789636,9.703301128227725,0.0,74.6396281660258,7.100492483139158
157,0.24230730778942916,0.27531639204033964,0.05270012792007099,9.703301128227725,0.0,74.6396281660258,7.397214659624761
158,0.24230730778942916,0.2782258900855938,0.04622837952174424,9.703301128227725,0.0,74.6396281660258,6.267601898332234
159,0.24230730778942916,0.2827369065177091,0.06166676174392569,9.703301128227725,0.0,74.6396281660258,6.866351892006706
160,0.24230730778942916,0.276936906074348,0.051068741759094205,9.703301128227725,0.0,74.6396281660258,7.4833721448056405
161,0.24230730778942916,0.2807717317582172,0.05482737124084306,9.703301128227725,0.0,74.6396281660258,7.706368919974308
162,0.242015521206842,0.2810806880196083,0.053917408920294035,10.299403778416433,0.0,73.95200803084752,7.610225231675204
163,0.242015521206842,0.2793940622027305,0.05162085061746977,10.299403778416433,0.0,73.95200803084752,7.467054485569941
164,0.242015521206842,0.2761949140869865,0.04742273992233558,10.299403778416433,0.0,73.95200803084752,7.843986980783497
165,0.242015521206842,0.28124558000722016,0.05579396774669407,10.299403778416433,0.0,73.95200803084752,7.8432599460687
166,0.242015521206842,0.2795903655010168,0.05199738847160452,10.299403778416433,0.0,73.95200803084752,8.714909920925972
167,0.242015521206842,0.2833515794086897,0.059572450724296046,10.299403778416433,0.0,73.95200803084752,8.328034949048515
168,0.242015521206842,0.27923142321156164,0.04786239108095308,10.299403778416433,0.0,73.95200803084752,9.025142620074694
169,0.242015521206842,0.272602068302404,0.04164784990229376,10.299403778416433,0.0,73.95200803084752,8.687350166215094
170,0.24101574964272743,0.27697440288357655,0.04953288911772814,9.784232643687787,0.0,74.16654141749085,8.00496792511105
171,0.24101574964272743,0.28563454814602185,0.06552426789279363,9.784232643687787,0.0,74.16654141749085,8.07712759353317
172,0.24101574964272743,0.28648158382589456,0.06990705578419348,9.784232643687787,0.0,74.16654141749085,7.939016680869325
173,0.24101574964272743,0.28317815877082564,0.06466867436281085,9.784232643687787,0.0,74.16654141749085,7.684907618201634
174,0.24101574964272743,0.2838738644419434,0.05543718685281037,9.784232643687787,0.0,74.16654141749085,7.758147305941883
175,0.24101574964272743,0.2834305502586206,0.0552366582477408,9.784232643687787,0.0,74.16654141749085,8.242516221576548
176,0.24101574964272743,0.2806993614065985,0.049695437578928074,9.784232643687787,0.0,74.16654141749085,9.739883072512544
177,0.24101574964272743,0.28141102700792964,0.05926656334153185,9.784232643687787,0.0,74.16654141749085,8.398250417773989
178,0.24101574964272743,0.28252785252407836,0.06091303621546497,9.784232643687787,0.0,74.16654141749085,9.351212658002167
179,0.24101574964272743,0.2900484779107985,0.06659217175478353,9.784232643687787,0.0,74.16654141749085,8.675745782585983
180,0.24101574964272743,0.2777572745424722,0.04941457789496101,9.784232643687787,0.0,74.16654141749085,8.78212136320239
181,0.24101574964272743,0.28363268291996646,0.05569122766153549,9.784232643687787,0.0,74.16654141749085,9.971434731672076
182,0.24101574964272743,0.2715475467757777,0.04335402162870475,9.784232643687787,0.0,74.16654141749085,9.017335077754819
183,0.24101574964272743,0.28621190635447796,0.06282279419175282,9.784232643687787,0.0,74.16654141749085,9.107000319286206
184,0.24101574964272743,0.2769556385866097,0.05403150646439011,9.784232643687787,0.0,74.16654141749085,9.278801017027156
185,0.24101574964272743,0.27237362898875295,0.051585736218492155,9.784232643687787,0.0,74.16654141749085,8.463988020544784
186,0.24101574964272743,0.28087456352271317,0.054226988446200323,9.784232643687787,0.0,74.16654141749085,7.702156391953172
187,0.24101574964272743,0.2754619787590132,0.05156856120927237,9.784232643687787,0.0,74.16654141749085,7.847434375314496
188,0.24101574964272743,0.27624503792187355,0.05163151164117819,9.784232643687787,0.0,74.16654141749085,8.195374832808838
189,0.2383957766195018,0.2801074079381717,0.05940510541304279,10.144754592806303,0.0,72.97898461932,9.108028121919263
190,0.2383957766195018,0.2646951282656301,0.04364351134152242,10.144754592806303,0.0,72.97898461932,7.2266787943216455
191,0.2383957766195018,0.2840013475640583,0.05720714314707334,10.144754592806303,0.0,72.97898461932,7.842833868931786
192,0.2383957766195018,0.2869443018164813,0.0687545816876987,10.144754592806303,0.0,72.97898461932,8.278692809777088
193,0.2383957766195018,0.2827086585744982,0.06842487364855836,10.144754592806303,0.0,72.97898461932,6.473038661334079
194,0.2383957766195018,0.27586225578720197,0.04846674182332803,10.144754592806303,0.0,72.97898461932,6.758098375817233
195,0.2383957766195018,0.2644404338665433,0.04512881068024962,10.144754592806303,0.0,72.97898461932,6.089333633006078
196,0.2383957766195018,0.268821145525682,0.038071146986848534,10.144754592806303,0.0,72.97898461932,7.661727421406085
197,0.2383957766195018,0.26973753713263127,0.04684220613464202,10.144754592806303,0.0,72.97898461932,8.54568322588445
198,0.2383957766195018,0.2785365964955627,0.05562799156693322,10.144754592806303,0.0,72.97898461932,7.5107830316352455
199,0.2383957766195018,0.2705036878418473,0.04859315276433798,10.144754592806303,0.0,72.97898461932,7.833585896865784
200,0.2383957766195018,0.2817082011678361,0.06704940951299207,10.144754592806303,0.0,72.97898461932,8.304696622990951
201,0.2383957766195018,0.2766134190737393,0.050732137573705746,10.144754592806303,0.0,72.97898461932,7.7842463545645355
202,0.2383957766195018,0.27272296053202394,0.05195018378168708,10.144754592806303,0.0,72.97898461932,7.063035304836685
203,0.2383957766195018,0.2638140952256468,0.03524838453999077,10.144754592806303,0.0,72.97898461932,7.465652843761887
204,0.2383957766195018,0.27555709620324825,0.053523238838754573,10.144754592806303,0.0,72.97898461932,7.4547355385791985
205,0.2383957766195018,0.27780103454475236,0.05710615519933909,10.144754592806303,0.0,72.97898461932,6.915211334985385
206,0.2383957766195018,0.2811849918385499,0.06169818979035443,10.144754592806303,0.0,72.97898461932,8.501844113648353
207,0.2383957766195018,0.27783871430290985,0.057842622667016085,10.144754592806303,0.0,72.97898461932,7.771782746561086
208,0.2383957766195018,0.2769666795141113,0.05722153677859041,10.144754592806303,0.0,72.97898461932,8.024901172154498
209,0.2383957766195018,0.27492439930076523,0.052939136837852965,10.144754592806303,0.0,72.97898461932,7.607641252596883
210,0.2383957766195018,0.2784494525293452,0.05941353866460178,10.144754592806303,0.0,72.97898461932,7.695261056442157
211,0.2383957766195018,0.28611695002278964,0.061415951502102675,10.144754592806303,0.0,72.97898461932,8.175810919400607
212,0.2383957766195018,0.2884499285628324,0.06258206198435562,10.144754592806303,0.0,72.97898461932,8.242814768508486
213,0.2383957766195018,0.27547522714034284,0.056560698725117396,10.144754592806303,0.0,72.97898461932,6.642049283610419
214,0.2383957766195018,0.2672611900183555,0.04070114241599229,10.144754592806303,0.0,72.97898461932,6.349719817382941
215,0.2383957766195018,0.2781052131136524,0.05625753237712648,10.144754592806303,0.0,72.97898461932,6.654942611397504
216,0.2383957766195018,0.27613992074594296,0.051378222863764644,10.144754592806303,0.0,72.97898461932,7.790582210415634
217,0.2383957766195018,0.281530327348741,0.0622153163659686,10.144754592806303,0.0,72.97898461932,8.149519274992272
218,0.2383957766195018,0.28846215125646235,0.06649922700203485,10.144754592806303,0.0,72.97898461932,7.973200550905121
219,0.2383957766195018,0.28639810004475835,0.06567151408298855,10.144754592806303,0.0,72.97898461932,7.952125936695852
220,0.2383957766195018,0.2760587602545932,0.05246205551136236,10.144754592806303,0.0,72.97898461932,6.9338849077483
221,0.2383957766195018,0.28033443335106084,0.05470098113130557,10.144754592806303,0.0,72.97898461932,6.888037180574464
222,0.2383957766195018,0.2741795175535651,0.05027219039807874,10.144754592806303,0.0,72.97898461932,8.250935985254305
223,0.2383957766195018,0.2826677617571993,0.056559948083310725,10.144754592806303,0.0,72.97898461932,8.553992768914531
224,0.2383957766195018,0.28009162723476755,0.056106487330781385,10.144754592806303,0.0,72.97898461932,8.829003522088728
225,0.2383957766195018,0.26830025640617466,0.04249468103844459,10.144754592806303,0.0,72.97898461932,8.416838096006057
226,0.2383957766195018,0.2833665015767271,0.06029122464776846,10.144754592806303,0.0,72.97898461932,7.244895057359848
227,0.2383957766195018,0.2806639813497392,0.06079812358207255,10.144754592806303,0.0,72.97898461932,7.499439354154216
228,0.2383957766195018,0.2702249125069906,0.04157819213487003,10.144754592806303,0.0,72.97898461932,5.870965546413269
229,0.2383957766195018,0.27501703542315037,0.053860659152749,10.144754592806303,0.0,72.97898461932,6.146313510149044
230,0.2383957766195018,0.27302942620687853,0.05185893137571097,10.144754592806303,0.0,72.97898461932,7.5542581397722985
231,0.2383957766195018,0.2763384742312263,0.05389121012091462,10.144754592806303,0.0,72.97898461932,7.319844011335267
232,0.2383957766195018,0.278396522476473,0.05456033170909993,10.144754592806303,0.0,72.97898461932,7.8302259359712885
233,0.2383957766195018,0.2679533758858258,0.04031526926478876,10.144754592806303,0.0,72.97898461932,7.0667446672300915
234,0.2383957766195018,0.28097812795573984,0.06034527624146945,10.144754592806303,0.0,72.97898461932,7.5721779698507
235,0.2383957766195018,0.2750801077199172,0.051926852127323654,10.144754592806303,0.0,72.97898461932,9.28916022970711
236,0.2383957766195018,0.2814894463276625,0.058094704929086735,10.144754592806303,0.0,72.97898461932,8.42673562205491
237,0.2383957766195018,0.2723586438082754,0.04362122155686579,10.144754592806303,0.0,72.97898461932,9.124598646581369
238,0.2383957766195018,0.2627831120474774,0.03454954677017258,10.144754592806303,0.0,72.97898461932,8.12038160739633
239,0.2383957766195018,0.2718573448061237,0.052125922388033936,10.144754592806303,0.0,72.97898461932,9.30999775841888
240,0.2383957766195018,0.2710659670136873,0.048761269837437324,10.144754592806303,0.0,72.97898461932,9.495101628052085
241,0.2383957766195018,0.2701575774431269,0.04401878199454613,10.144754592806303,0.0,72.97898461932,8.678374851803946
242,0.2383957766195018,0.291712571787045,0.08208411708261451,10.144754592806303,0.0,72.97898461932,10.559445632515903
243,0.2383957766195018,0.27584771188114493,0.05365832295853817,10.144754592806303,0.0,72.97898461932,9.647092876077451
244,0.2383957766195018,0.2873383427103916,0.06593486951560815,10.144754592806303,0.0,72.97898461932,8.592272843049763
